# x y z radius flag
-95.92646393094547 -143.64999226666208 222.77417568673692 18.070342633877495 21
-214.35514481762908 110.04574454287362 104.03024313795228 18.069896532991514 4
-89.87489748030035 -79.06415187553804 115.90669965734692 18.06716706786462 13
-62.56908850159864 46.48028766463813 150.44168601512575 18.06142136041309 9
-146.45629079744518 66.3050769313638 274.31209221437484 18.060072373989048 1
-220.9521526287444 181.96393533837764 129.44487914117272 18.058002270754432 27
-105.59601385233691 -143.55131376781418 185.73282330636357 18.05139432187621 22
-166.163831168678 20.643553205435715 23.646501823579584 18.047810921853152 25
-253.81866634218255 -76.23256577499482 118.48891956016853 18.047452820945633 86
-193.22358680249175 -147.31975860107678 191.42212499310676 18.04659287124242 24
-201.45065515354693 -127.04389329882778 152.52633083050966 18.039957981222017 12
-205.70971496755723 -131.05159625618487 150.58729481600332 18.03229240010512 12
-224.81295230683918 179.55927400548183 129.57728380800964 18.01758299990987 27
-160.74233020832065 -14.434378501819973 13.23510748350746 18.014985358101477 6
-156.26265844924066 105.09207494000638 254.1788594724488 18.01327720048957 2
-211.321359922259 -138.67258803987247 142.95635882517254 18.01172436947819 12
-164.71948106011686 19.679478403388522 20.766849424870617 18.01139667457789 25
-264.8189917485695 -82.54249444458645 125.82823908771937 18.007971648143002 3
-166.9976474851434 89.2677093659031 239.40852694750754 18.00611891080524 2
-227.260109893472 25.912114564343383 139.64139538675062 17.999754194031652 17
-94.60344911348929 -142.35671536238362 208.0580650248408 17.998332575326067 21
-222.5475913923779 179.78708502673442 128.67925618114586 17.99354377249295 27
-222.43320096575752 179.86353742964766 128.67894241270614 17.99306564720069 27
-261.56738279308524 -48.60448745346468 95.17891601554209 17.992123313145136 16
-222.13387079671492 180.03036713884856 128.6708289707147 17.987362615431945 27
-217.6435292527424 59.37631772680607 144.3988756247735 17.984439791831015 23
-91.00065804170288 -145.21285965333317 217.1335869595224 17.983957366968692 21
-221.86814073201123 180.50132711916885 128.85775694835544 17.98264419141176 27
-106.41331455634484 -143.0625291436773 190.05167425884542 17.980941851802307 22
-156.2669975863742 105.11161628493645 254.0030307273193 17.976324760477915 2
-89.2308124071721 -143.66384405167014 221.49596108332693 17.973709332236545 21
-226.73522752529755 115.92227515675266 101.98858555917596 17.969245983477386 4
-210.96278118909868 -122.23664856614356 145.1345903844633 17.967522072921653 12
-199.87534615561736 -159.8325390748548 178.43376464009657 17.966706754143495 20
-206.33334417754975 163.36854734164046 99.752017136311 17.96246430915837 5
-228.86480249988864 34.65371043335231 139.42256328586413 17.960142956299748 17
-240.3886219362736 117.11664563875205 106.16194871499759 17.958684408820606 4
-106.63074808056237 -151.63889913372637 44.17838757022052 17.958276907125747 11
-225.8317662017554 179.20819745363528 130.07747047495133 17.957491315943713 27
-89.57620716441124 -79.61774764647608 114.69606943126891 17.953645721783573 13
-166.9599977415359 20.636715864099877 25.082855234211667 17.9524042177308 25
-146.50178403978174 65.86448303828293 274.2891672709398 17.94988672123548 1
-151.37515250548782 -104.16182583261427 212.8651387598934 17.949447704728033 29
-90.24471657419666 -76.32352345311601 118.63816407755974 17.949210055525167 13
-229.63591736703788 33.89371241258021 139.1997928191647 17.944395836771182 17
-260.92591721100666 -54.45278772269403 90.97447765772309 17.943435852463974 16
-225.9128482962184 179.17923101760985 130.08873334423552 17.942234508743244 27
-201.07570155230422 -126.18753574654012 150.49756914189675 17.939247106004952 12
-192.37411177497742 156.41000134290655 112.78445847290422 17.93713439908342 5
-206.79139075173524 163.09018210513867 99.69168899559484 17.937049521025013 5
-168.42249825092412 96.85032582869634 235.96605267967783 17.93661219004779 2
-105.86860216295875 -279.23530468776846 116.44829739334749 17.93368016318374 30
-227.25387988997895 25.843697183231587 139.54797366639812 17.93289424745058 17
-91.0585777977294 -145.2876111199754 217.30448637668272 17.9310645369365 21
-90.26628939890193 -76.25564405799042 118.79366777074227 17.92851548567101 13
-223.91211133778282 23.833525208633755 144.0209528360056 17.91900186527863 17
-195.16236487556546 -147.27496695890085 195.62597621063054 17.914591896417118 24
-225.89910391187186 179.36096922814215 130.2654982515399 17.91440033585386 27
-76.88128512455553 83.5151141627348 22.899447706498783 17.910850432426713 18
-92.62471022673336 -144.75050200819675 206.78455885199668 17.907876241166086 21
-165.64657816422636 171.2202869397087 213.09506020974476 17.9054718911653 0
-141.66103064471423 49.53456778663418 189.80249481673079 17.905304019600983 26
-218.70508216068998 64.2576496846685 139.11536188504962 17.904162338410845 23
-133.2735083933416 45.49707327626039 263.77565748089035 17.90392398382606 1
-201.00879547612155 -126.15683056411945 150.45960134855665 17.90251873354432 12
-137.1423955921184 62.352583343906325 265.9161527590346 17.900914153445292 1
-209.70554037387348 161.50899368803573 112.30542898896334 17.899397667285253 5
-221.10195542390403 56.894780498234695 146.58240858077787 17.893386198117305 23
-81.16239617960231 -68.35326699545195 137.43407886755122 17.888173730811168 10
-198.1087959967118 -158.19674283055784 179.03045764313575 17.879043944376537 20
-226.1944248445267 115.90027765260785 102.13266135920811 17.878029336482157 4
-193.50741453879377 155.71257330750677 113.0196897616093 17.871324880973564 5
-251.01401251476355 -20.587814260076 193.00832839698705 17.85923956233771 15
-165.56106846606235 171.48750461193274 213.29840600536144 17.857151426492013 0
-167.18137041926408 20.1119954117555 24.5021034138748 17.855905808828243 25
-155.81827079254148 105.74383851205035 254.5896805602497 17.85403830328492 2
-266.0123214193171 -75.70240371128662 141.55739371957506 17.853899222618793 3
-81.81856418864263 97.2056027707999 133.44905821806097 17.85125411426129 19
-237.31971034631903 107.39270442651835 102.6460240302477 17.85103843748212 4
-88.87189301293361 -143.63631406088555 221.92177002983732 17.846303431653972 21
-95.67865559106477 -75.88512056707793 101.97227488805471 17.846252721837402 13
-160.09944092250595 -23.00947211396449 7.0197402757164316 17.84184084797579 6
-141.84719201583746 46.85451910772608 269.13246860229685 17.83676406327989 1
-88.73588094435915 -143.56068109594568 221.7978261570274 17.835276713663003 21
-209.36093314840002 -129.2402781940829 152.94848001737736 17.833001319387837 12
-219.66938498574893 65.43289892273091 136.89014587832654 17.830009336824503 23
-209.85089002852732 162.44165868870547 112.0962541672395 17.827318746178683 5
-95.20014199163279 -141.4926084293873 210.49309835288537 17.82641387622978 21
-159.992262320232 -23.32317117137143 6.880214775570888 17.825008598660794 6
-156.65882036997388 104.91708133792615 253.23313366207066 17.82332204139876 2
-219.58864856475597 65.31182254100385 137.13989955019156 17.823084192817763 23
-225.26673828731973 21.93412998383829 142.52207924807055 17.819122946425797 17
-166.17185056667748 23.511568059255517 29.056425274622946 17.81870822368185 25
-225.6534887031762 22.090871701927036 142.77220036091455 17.818352665096306 17
-241.8845675871782 116.74432735325267 105.69276349309195 17.81799150192489 4
-145.81323552300478 69.46627807834686 109.4656425331416 17.816635212277543 7
-81.50883248065509 79.87469776773233 18.953936245945837 17.81501949889705 18
-159.87740435115637 95.43447722471834 237.60744748559554 17.81095602764385 2
-95.90737632004655 -141.9042704294517 207.63768490699283 17.81065528443532 21
-209.54911446095824 160.1561455440812 113.08187699994241 17.80908261361773 5
-221.83444513790494 179.5426164133349 128.51903695241018 17.808574474345562 27
-84.3403308153611 97.42442621996511 132.47370697740055 17.807604768205298 19
-170.20781976176812 97.10557535064775 237.83382533894823 17.807001618798576 2
-215.46513853224022 112.29664510702641 101.89308605096407 17.806136406317215 4
-136.25775575827967 47.597891760425576 276.45719312603774 17.805512416329293 1
-148.81756765947995 69.6251752016672 100.29668243643677 17.804081529705996 7
-260.03201438907644 -49.41699680302743 90.10279860913963 17.803267403666617 16
-87.76692782556678 -99.84536789753587 218.82965229892378 17.802940743338524 8
-241.48972615346636 117.66386321348054 106.05081244489222 17.79779952804154 4
-217.26272470651367 206.90115643188454 41.253384413233256 17.79492100819157 31
-129.2974067465955 173.02822984935773 237.33457431999256 17.79268422787901 32
-166.4424351088689 164.37366841622557 202.78036173574378 17.79142851452524 0
-88.271506701515 81.72228754973767 19.173237640309587 17.79114302445684 18
-147.56383119423302 -103.4168378368828 213.67557387096318 17.789304513746988 29
-155.65685873231433 105.6500964196202 254.59472271287927 17.788270199341213 2
-80.0514478085186 96.35174768119471 134.94363051448792 17.787541696476428 19
-217.0415681083489 206.6829703122224 40.399102650764334 17.780557965990337 31
-143.52756248577174 51.496686663205864 191.05677439141152 17.77803571258537 26
-194.74300265558983 -154.3547548913659 190.30565964107495 17.77699852165169 24
-96.07548891724514 -142.00510733152544 207.2545729223304 17.774276315568095 21
-146.0566903322423 69.26616274493011 109.26696744436055 17.77089195357966 7
-253.29220194208096 -113.81590610365593 17.768616231634706 17.77039547745711 33
-108.31220035068293 -149.81037708449244 56.38795959732584 17.76841092373518 11
-253.0031870562418 -113.46574336241832 18.132480925668872 17.76782269029481 33
-242.08975511624752 117.36231071832792 105.81921156339622 17.763908141858558 4
-194.7190022429273 -154.25301096648542 190.329680228717 17.76314812776876 24
-176.27557298235595 156.79194202019025 205.04729813885263 17.761947911419856 0
-104.95217879276893 -13.481411616795532 41.26273589022849 17.761561392917752 34
-107.66161244572275 -149.52258404497962 55.56859427345402 17.761202630826993 11
-81.56803848611898 79.70041877349253 18.912862636416783 17.75581125584062 18
-171.01981763453253 86.31628397568953 257.01298789826706 17.75409794754684 2
-95.545068833754 -141.46603762248319 210.0095590679611 17.754078181443848 21
-224.1889652650693 19.47106136371259 173.1740361540199 17.74876457805751 14
-164.05654726425243 -239.89204443007458 129.84431646053972 17.74207154869365 28
-253.0012077043289 -113.63256229187049 17.578657088382837 17.74097680294129 33
-220.09145226039814 57.27230995151321 146.07754368488912 17.738501905875562 23
-163.6848355632144 23.069624399259652 29.82011267326229 17.73530315296286 25
-229.43851287298534 110.61478034715991 112.27907815262967 17.733890214816558 4
-141.19732505411605 49.77988835794102 190.33509717724658 17.723196618206533 26
-104.92613859934984 -149.15482171799795 40.194559638394054 17.72171085653857 11
-174.11092300357782 96.35303207535772 240.04553369759088 17.718678340268003 2
-225.07865894458638 20.07423549933958 178.33078693797995 17.7185474830567 14
-219.05315655152884 65.35441749623143 136.43056618527146 17.71736462521361 23
-79.99171246078583 96.52106734130246 135.03032241291626 17.71296851740467 19
-229.28632709761774 -206.82759247296627 18.363249573686797 17.711789627472047 35
-148.54307734584037 50.52860088574717 270.85807145397155 17.705731117493492 1
-173.74148307642966 95.99759056803082 239.63789385473046 17.698575867083772 2
-81.65704170229752 -67.89339148801623 130.40619109534555 17.697519397624742 10
-203.12875968903535 -166.91073534457814 175.59284603804898 17.69366623811062 20
-80.96958269128966 -68.559679902643 137.6507078729104 17.69344852931182 10
-230.25953145725197 107.97902087607405 95.05223042864701 17.69311701253999 4
-79.94288009385747 80.24808244534796 19.971523679929117 17.692744518637923 18
-206.11020241021458 163.2191799087482 99.57671528468094 17.69100695693533 5
-230.0632042541746 34.992385017676796 138.44955295238458 17.687679850077757 17
-194.61715187926416 -154.415306011019 190.29853762050195 17.683530519354864 24
-163.28722147132444 23.219125295805643 30.11878636325676 17.68089222248733 25
-217.7212521093723 64.2225254559155 138.12934845475314 17.678357150640704 23
-88.86092397502034 -80.34554127771004 113.23797870011511 17.677390164757373 13
-100.55200991912864 -150.75455118304717 44.751126467482415 17.67520586399833 11
-241.91967782139108 115.63194745155705 105.657194234633 17.67234347452046 4
-148.5627588222021 50.20978417783312 270.70160865051315 17.671512155425326 1
-163.82125795485712 165.03356851208304 204.78885640614268 17.67050554426575 0
-166.66906148236217 23.73791155120014 32.99579230599539 17.669277463666987 25
-85.27792341174289 93.83979518184212 135.57988650291415 17.66505769859453 19
-172.966965135533 151.52033452851668 206.56209175975528 17.659128103128516 0
-230.94529109439117 111.98279196851745 112.23361089845469 17.65861084435252 4
-162.54283389217224 -243.11553384797378 132.62101495800252 17.655772420112754 28
-86.58144960906502 -101.29460409663787 217.40375957998958 17.65005988470246 8
-217.80863685810115 186.3573375149878 133.99720764523533 17.648262000082415 27
-198.3968780142788 -156.52311273760378 195.28144205118724 17.64807002702545 24
-128.62940012251906 -201.78013317656698 213.44729876690442 17.64263359900173 36
-175.638385009786 157.65509558604185 203.67777313034003 17.6417724032957 0
-242.21178804071582 117.52688796680208 105.72050005284204 17.641592707221893 4
-100.48848310476944 -150.69650725165764 44.65891081053944 17.635531403552797 11
-241.19077756831038 112.92520638023116 105.42290774711883 17.635003786214714 4
